0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.0036, 0.009733333333333333, 0.012533333333333334, 0.015866666666666668, 0.0, 0.0124, 0.0037333333333333333]","[0.008666666666666666, 0.006533333333333334, 0.0037333333333333333, 0.0192, 0.030666666666666665, 0.010266666666666667, 0.008]","[0.03666666666666667, 0.015333333333333332, 0.016533333333333334, 0.0168, 0.0164, 0.0, 0.011866666666666666]","[0.03266666666666666, 0.037333333333333336, 0.0, 0.4246666666666667, 0.009333333333333334, 0.0012, 0.004533333333333334]","[0.0033333333333333335, 0.015866666666666668, 0.0, 0.0108, 0.015333333333333332, 0.009733333333333333, 0.002]","[0.018666666666666668, 0.0136, 0.006266666666666667, 0.0028, 0.0028, 0.015733333333333332, 0.0188]","[0.03426666666666667, 0.0132, 0.0017333333333333333, 0.0136, 0.0176, 0.0012, 0.0144]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.013037937457112047, 0.009900990099009901, 0.009704930889128516, 0.005489657876678757, 0.0, 0.009704930889128516, 0.003234976963042839]","[0.006764042740907754, 0.0035290657778649153, 0.01823350651896873, 0.006371924321144986, 0.022546809136359182, 0.025487697284579943, 0.039603960396039604]","[0.01499852955592589, 0.005783746691500833, 0.03283991765513185, 0.0012743848642289971, 0.051367512988922656, 0.0, 0.022840897951181258]","[0.019115772963434956, 0.19880403881972356, 0.0, 0.0, 0.16616018037447308, 0.006077835506322909, 0.015782766395451425]","[0.01823350651896873, 0.008528575629840211, 0.0, 0.034898539358886385, 0.00794039800019606, 0.018037447309087344, 0.004509361827271836]","[0.02068424664248603, 0.025193608469757867, 0.014410351926281737, 0.039800019605920986, 0.01078325654347613, 0.005195569061856681, 0.013920203901578276]","[0.018527595333790805, 0.022546809136359182, 0.0028428585432800704, 0.011077345358298206, 0.003921184197627684, 0.003921184197627684, 0.006371924321144986]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.009249064082801146, 0.0041841004184100415, 0.011891653820744329, 0.006055934816119797, 0.0, 0.01024003523452984, 0.017066725390883067]","[0.0004404316229905307, 0.011231006386258534, 0.01640607795639727, 0.019929530940321516, 0.012552301255230125, 0.008478308742567716, 0.010129927328782207]","[0.010900682669015635, 0.02136093371504074, 0.012882624972473023, 0.0038537767011671436, 0.016736401673640166, 0.0, 0.013212948689715922]","[0.017837480731116493, 0.0, 0.0, 0.0, 0.0111208984805109, 0.01607575423915437, 0.01772737282536886]","[0.014314027747192249, 0.5458048887910152, 0.0, 0.003963884606914776, 0.012221977537987228, 0.0071570138735961245, 0.0036335608896718784]","[0.02631578947368421, 0.013873596124201719, 0.007267121779343757, 0.01761726491962123, 0.021250825809293106, 0.005945826910372164, 0.0006606474344857961]","[0.011231006386258534, 0.007597445496586655, 0.0015415106804668576, 0.009579387800044043, 0.0015415106804668576, 0.006386258533362696, 0.0025324818321955517]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.011766564005369975, 0.011766564005369975, 0.012003474690041854, 0.0032377793571823424, 0.0, 0.0218747532180368, 0.02937692489931296]","[0.009397457158651189, 0.024322830292979547, 0.006317618257916766, 0.009950248756218905, 0.046039643054568424, 0.01658374792703151, 0.04027481639421938]","[0.0020532259338229488, 0.009081576245755351, 0.006633499170812604, 0.022901366184948275, 0.06357103372028745, 0.0, 0.036326304983021404]","[0.024006949380083707, 0.0, 0.0, 0.0, 0.11798152096659559, 0.013503909026297086, 0.010582010582010581]","[0.07865434731106373, 0.0, 0.0, 0.0400379057095475, 0.019110795230198215, 0.028350311932401485, 0.014293611308536682]","[0.07328437179183447, 0.010582010582010581, 0.018794914317302378, 0.009950248756218905, 0.024559740977651425, 0.0326147042564953, 0.009081576245755351]","[0.014056700623864804, 0.016030956329463792, 0.012319355602937692, 0.009713338071547027, 0.01089789149490642, 0.02021637842533365, 0.007897022822395957]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.009335474804256174, 0.0012045773940975708, 0.0017064846416382253, 0.002108010439670749, 0.0, 0.00672555711704477, 0.0007026701465569163]","[0.003111824934752058, 0.007026701465569163, 0.0035133507327845814, 0.003714113631800843, 0.010238907849829351, 0.016261794820317206, 0.007327845814093555]","[0.0035133507327845814, 0.010540052198353744, 0.00451716522786589, 0.009737000602288697, 0.7723348725155591, 0.0, 0.0064244127685203775]","[0.003111824934752058, 0.0, 0.0, 0.0, 0.0, 0.013852640032122063, 0.0026099176872114035]","[0.005420598273439069, 0.0, 0.0, 0.006625175667536639, 0.0003011443485243927, 0.003714113631800843, 0.007528608713109818]","[0.010238907849829351, 0.0077293716121260795, 0.0018068660911463562, 0.0015057217426219635, 0.00793013451114234, 0.005420598273439069, 0.0003011443485243927]","[0.007528608713109818, 0.0018068660911463562, 0.005420598273439069, 0.00672555711704477, 0.015257980325235896, 0.0014053402931138326, 0.003714113631800843]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.013776999416228838, 0.008814944541739637, 0.009165207238762406, 0.005954465849387041, 0.0, 0.00741389375364857, 0.031056625802685346]","[0.018505545826036193, 0.026911850554582603, 0.012492702860478693, 0.00741389375364857, 0.013134851138353765, 0.005195563339171045, 0.053706946876824285]","[0.008464681844716871, 0.03309982486865149, 0.03631056625802685, 0.025452422650321074, 0.0, 0.0, 0.23496789258610626]","[0.009515469935785172, 0.0, 0.0, 0.0, 0.0, 0.034851138353765326, 0.023350846468184472]","[0.0861646234676007, 0.0, 0.0, 0.0077641564506713365, 0.009515469935785172, 0.015995329830706364, 0.008814944541739637]","[0.059603035610040864, 0.028429655575014593, 0.009515469935785172, 0.009807355516637478, 0.029597197898423817, 0.010157618213660246, 0.007063631056625803]","[0.04997081144191477, 0.005954465849387041, 0.0077641564506713365, 0.006304728546409807, 0.007063631056625803, 0.008464681844716871, 0.012492702860478693]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.00236084150884004, 0.0026756203766853787, 0.0028854729552489377, 0.0031477886784533867, 0.0, 0.006452966790829442, 0.014374901631603798]","[0.0015738943392266933, 0.0013640417606631341, 0.0048266093069618595, 0.00949582918000105, 0.0138502701851949, 0.006557893080111222, 0.7495934106290331]","[0.0031477886784533867, 0.0205130895545879, 0.0056660196212160955, 0.003724883269503174, 0.0, 0.0, 0.0]","[0.003252714967735166, 0.0, 0.0, 0.0, 0.0, 0.007659619117569907, 0.013745343895913122]","[0.01406012276375846, 0.0, 0.0, 0.004092125281989403, 0.0028330098106080477, 0.007292377105083679, 0.01159435496563664]","[0.019831068674256335, 0.007502229683647238, 0.006505429935470332, 0.005980798489061434, 0.005823409055138765, 0.00708252452652012, 0.0017837469177902523]","[0.0037773464141440637, 0.0017312837731493626, 0.006872671947956561, 0.0026756203766853787, 0.0038298095587849536, 0.005508630187293426, 0.004354441005193851]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.015473772254749671, 0.014249014219142072, 0.02861751702712391, 0.020462420838809895, 0.0, 0.017266101087346157, 0.015772493726849086]","[0.03351654916955431, 0.04152228462181862, 0.026406978133588242, 0.03145537101206835, 0.025570558011709883, 0.012098219620026288, 0.0]","[0.021896283904887084, 0.03889353566734377, 0.039670211494802245, 0.03106703309833911, 0.0, 0.0, 0.0]","[0.022762576173975386, 0.0, 0.0, 0.0, 0.0, 0.01959612856972159, 0.015772493726849086]","[0.062283426932727926, 0.0, 0.0, 0.021328713107898196, 0.02530170868682041, 0.029155215676902855, 0.020462420838809895]","[0.06099892460270044, 0.022195005376986498, 0.018431114828533875, 0.022463854701875972, 0.02076114231090931, 0.015772493726849086, 0.032172302545106946]","[0.04964750866292269, 0.021896283904887084, 0.023897717767953162, 0.017863544031544987, 0.017863544031544987, 0.03026048512367069, 0.015175050782650256]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.00030341290581476155, 0.0004991631676307367, 0.00015660020945278014, 0.0003621379843595541, 0.0, 0.0003180941754509597, 0.00026915660999696586]","[0.00037192549745035283, 0.00037192549745035283, 0.00026915660999696586, 0.0005089506807215354, 0.00023000655763377083, 0.00037681925399575224, 0.0]","[0.0007340634818099069, 0.0004061817932681485, 0.0011108827358056591, 0.0007389572383553064, 0.0, 0.0, 0.0]","[0.0005725695158117274, 0.0, 0.0, 0.0, 0.0, 9.78751309079876e-05, 0.0003083066623601609]","[0.0, 0.0, 0.0, 0.0004061817932681485, 0.00023979407072456958, 0.00010766264399878635, 0.0003572442278141547]","[0.9855193743821632, 0.00037192549745035283, 0.00013702518327118264, 0.00016638772254357891, 0.0004844818979945386, 7.830010472639007e-05, 0.00020064401836137455]","[0.0015464270683462039, 0.0003572442278141547, 0.00041596930635894725, 0.00023490031417917022, 0.000464906871812941, 0.0003132004189055603, 0.000592144541993325]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.006821065989847715, 0.008565989847715736, 0.007931472081218274, 0.0006345177664974619, 0.026808375634517767, 0.0074555837563451775, 0.04330583756345178]","[0.01126269035532995, 0.012373096446700508, 0.020780456852791878, 0.0015862944162436548, 0.009359137055837564, 0.02601522842639594, 0.017449238578680203]","[0.0038071065989847717, 0.01015228426395939, 0.048381979695431475, 0.01364213197969543, 0.03696065989847716, 0.05948604060913706, 0.030932741116751268]","[0.00983502538071066, 0.019511421319796954, 0.01760786802030457, 0.0835977157360406, 0.04758883248730964, 0.020780456852791878, 0.009359137055837564]","[0.0179251269035533, 0.01681472081218274, 0.019194162436548222, 0.026967005076142133, 0.010628172588832488, 0.03442258883248731, 0.015228426395939087]","[0.03553299492385787, 0.05980329949238579, 0.02030456852791878, 0.010945431472081218, 0.03140862944162436, 0.01126269035532995, 0.008248730964467006]","[0.02633248730964467, 0.0006345177664974619, 0.0015862944162436548, 0.019511421319796954, 0.01681472081218274, 0.0006345177664974619, 0.0038071065989847717]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.010848667948365833, 0.016204339467179345, 0.03542982697061247, 0.030623455094754188, 0.019225487503433124, 0.013595166163141994, 0.014144465806097226]","[0.013320516341664378, 0.022658610271903322, 0.004119747322164241, 0.029524855808843724, 0.04490524581159022, 0.024718483932985445, 0.025542433397418293]","[0.008102169733589673, 0.019225487503433124, 0.04298269706124691, 0.07072232903048613, 0.03680307607800055, 0.017989563306783852, 0.004531722054380665]","[0.007140895358418017, 0.028975556165888493, 0.004806371875858281, 0.0, 0.0031584729469925845, 0.004806371875858281, 0.015380390002746498]","[0.012633891787970338, 0.03323262839879154, 0.025267783575940676, 0.06770118099423235, 0.014419115627574842, 0.013320516341664378, 0.0023345234825597363]","[0.03542982697061247, 0.02636638286185114, 0.06536665751167262, 0.006454270804723977, 0.017165613842351, 0.009338093930238945, 0.006866245536940401]","[0.023482559736336173, 0.010299368305410601, 0.015380390002746498, 0.017714913485306235, 0.015929689645701732, 0.0019225487503433123, 0.009887393573194177]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.006635333149018523, 0.015897152336190212, 0.01645009676527509, 0.010229471938070224, 0.023500138236107273, 0.002764722145424385, 0.010505944152612662]","[0.015205971799834116, 0.035803151783245786, 0.015205971799834116, 0.003870611003594139, 0.027785457561515067, 0.0761680951064418, 0.0006911805363560963]","[0.007464749792645839, 0.03082665192148189, 0.02004423555432679, 0.0, 0.09012994194083494, 0.015482444014376555, 0.017417749516173624]","[0.018108930052529722, 0.03345313795963506, 0.04617085982858723, 0.0, 0.010229471938070224, 0.009676527508985348, 0.008985346972629251]","[0.02184130494885264, 0.04561791539950235, 0.011750069118053636, 0.0035941387890517005, 0.0017970693945258502, 0.015897152336190212, 0.002764722145424385]","[0.03317666574509262, 0.06953276195742328, 0.04534144318495991, 0.022947193807022395, 0.022808957699751175, 0.005805916505391208, 0.005252972076306331]","[0.041609068288636995, 0.010782416367155101, 0.02004423555432679, 0.0294442908487697, 0.01299419408349461, 0.005252972076306331, 0.0030411943599668234]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.004459016393442623, 0.014819672131147541, 0.009442622950819672, 0.03160655737704918, 0.010098360655737704, 0.015737704918032787, 0.08354098360655737]","[0.014819672131147541, 0.011147540983606558, 0.003278688524590164, 0.02281967213114754, 0.05508196721311476, 0.03462295081967213, 0.008524590163934427]","[0.012721311475409836, 0.02242622950819672, 0.010491803278688525, 0.0, 0.0, 0.03278688524590164, 0.013639344262295083]","[0.04878688524590164, 0.01521311475409836, 0.06019672131147541, 0.0, 0.034360655737704915, 0.008262295081967214, 0.0040655737704918034]","[0.02544262295081967, 0.020327868852459016, 0.02360655737704918, 0.015475409836065573, 0.003278688524590164, 0.0024918032786885244, 0.004459016393442623]","[0.012983606557377049, 0.017049180327868854, 0.06911475409836065, 0.005901639344262295, 0.028065573770491802, 0.012721311475409836, 0.006819672131147541]","[0.057704918032786885, 0.03659016393442623, 0.051147540983606556, 0.004459016393442623, 0.002885245901639344, 0.004852459016393443, 0.011672131147540983]"
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.011007957559681697, 0.003978779840848806, 0.0005305039787798408, 0.007824933687002652, 0.02453580901856764, 0.025729442970822282, 0.0]","[0.010477453580901857, 0.006763925729442971, 0.022546419098143235, 0.011936339522546418, 0.47984084880636607, 0.022015915119363395, 0.0027851458885941646]","[0.004641909814323607, 0.008222811671087533, 0.008885941644562334, 0.0, 0.0, 0.001989389920424403, 0.011273209549071617]","[0.013793103448275862, 0.003713527851458886, 0.008222811671087533, 0.0, 0.004907161803713528, 0.00623342175066313, 0.009283819628647215]","[0.0005305039787798408, 0.027984084880636605, 0.014058355437665782, 0.0506631299734748, 0.028779840848806366, 0.010875331564986738, 0.004509283819628647]","[0.006896551724137931, 0.009814323607427056, 0.027718832891246683, 0.019761273209549072, 0.0014588859416445623, 0.003050397877984085, 0.013527851458885942]","[0.02347480106100796, 0.01273209549071618, 0.014456233421750663, 0.004244031830238726, 0.006763925729442971, 0.001989389920424403, 0.005570291777188329]"
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.014047959914101646, 0.014763779527559055, 0.015748031496062992, 0.036775232641374375, 0.13233715103793844, 0.09046170365068003, 0.0]","[0.01100572655690766, 0.01100572655690766, 0.01145311381531854, 0.011184681460272012, 0.0, 0.010468861846814602, 0.012974230493915533]","[0.008052970651395848, 0.022637795275590553, 0.01145311381531854, 0.0, 0.0, 0.02066929133858268, 0.00912670007158196]","[0.004473872584108805, 0.004742304939155333, 0.01879026485325698, 0.0, 0.0035790980672870437, 0.008052970651395848, 0.007516105941302791]","[0.013242662848962061, 0.03462777380100215, 0.06406585540443809, 0.04804939155332856, 0.017984967788117395, 0.017984967788117395, 0.008858267716535433]","[0.004473872584108805, 0.029169649248389405, 0.029438081603435935, 0.030332856120257694, 0.031048675733715104, 0.02066929133858268, 0.003847530422333572]","[0.05851825340014316, 0.03462777380100215, 0.002952755905511811, 0.025053686471009307, 0.0061739441660701505, 0.005100214745884037, 0.0224588403722262]"
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.008968609865470852, 0.009440641963653528, 0.016403115411848006, 0.0027141845645503896, 0.0, 0.7311777200849657, 0.0]","[0.0009440641963653528, 0.007434505546377154, 0.009794666037290536, 0.00035402407363700734, 0.0, 0.005546377153646448, 0.00401227283455275]","[0.00035402407363700734, 0.01593108331366533, 0.008614585791833844, 0.0, 0.0, 0.0007080481472740147, 0.00035402407363700734]","[0.002006136417276375, 0.003658248760915742, 0.01038470616001888, 0.0, 0.003304224687278735, 0.006726457399103139, 0.006726457399103139]","[0.003540240736370073, 0.008614585791833844, 0.0059004012272834555, 0.007198489497285816, 0.0016521123436393675, 0.0027141845645503896, 0.01864526787821572]","[0.007788529620014161, 0.007198489497285816, 0.015341043190936984, 0.00035402407363700734, 0.006726457399103139, 0.01321689874911494, 0.007434505546377154]","[0.006018409251829124, 0.00035402407363700734, 0.014987019117299976, 0.00401227283455275, 0.0007080481472740147, 0.007198489497285816, 0.0048383290063724336]"
0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.022268254790264112, 0.013982392542723977, 0.00754605311829548, 0.009395575941407117, 0.0, 0.0, 0.0]","[0.013686468891026116, 0.015388029888288822, 0.016497743582155805, 0.015683953539986684, 0.0, 0.006362358511504032, 0.008803728638011392]","[0.012872678848856995, 0.010283346896500702, 0.00821188133461567, 0.0, 0.0, 0.018717170969889767, 0.013982392542723977]","[0.002145446474809499, 0.010283346896500702, 0.011393060590367685, 0.0, 0.026781090478656507, 0.019235037360361026, 0.012576755197159133]","[0.02544943404601613, 0.02330398757120663, 0.0396537693275135, 0.35296293556262487, 0.027594880520825628, 0.008803728638011392, 0.02064067470592587]","[0.013686468891026116, 0.038618036546570984, 0.018421247318191905, 0.022490197529037508, 0.01901309462158763, 0.02064067470592587, 0.007915957682917807]","[0.014796182584893097, 0.011984907893763408, 0.009987423244802842, 0.00969149959310498, 0.009395575941407117, 0.015979877191684547, 0.012872678848856995]"
0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.007857432158768732, 0.00850546780072904, 0.008586472255974078, 0.006237343053867962, 0.0, 0.0, 0.0]","[0.008748481166464156, 0.003888213851761847, 0.007371405427298501, 0.00801944106925881, 0.0, 0.017982989064398543, 0.0008910490076954233]","[0.0019441069258809235, 0.008181449979748887, 0.01231267719724585, 0.0, 0.0, 0.00477926285945727, 0.002187120291616039]","[0.0064803564196030785, 0.006156338598622925, 0.02397731875253139, 0.0, 0.05046577561765897, 0.017901984609153505, 0.007614418793033617]","[0.007371405427298501, 0.01012555690562981, 0.5741595787768328, 0.0, 0.032239773187525314, 0.00024301336573511544, 0.005103280680437424]","[0.007695423248278655, 0.014661806399351964, 0.02916160388821385, 0.008343458890238964, 0.006156338598622925, 0.008829485621709194, 0.012393681652490888]","[0.01765897124341839, 0.00955852571891454, 0.006804374240583232, 0.00024301336573511544, 0.013041717294451196, 0.006966383151073309, 0.009153503442689347]"
0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.006094464195022855, 0.008125952260030472, 0.02291772473336719, 0.008824276282376841, 0.0, 0.0, 0.0]","[0.011934992381919756, 0.010728796343321483, 0.008824276282376841, 0.007491112239715591, 0.0, 0.02063230066023362, 0.016823260538344337]","[0.02202894870492636, 0.009141696292534281, 0.012887252412392077, 0.0, 0.0, 0.016505840528186898, 0.009141696292534281]","[0.0085068562722194, 0.005396140172676486, 0.009776536312849162, 0.0, 0.03282122905027933, 0.012252412392077196, 0.016188420518029458]","[0.018600812595226, 0.018600812595226, 0.0, 0.0, 0.043803961401726765, 0.02437785678009142, 0.010093956323006602]","[0.021775012696800405, 0.061960385982732354, 0.23622397155916708, 0.026028440832910105, 0.012252412392077196, 0.013204672422549517, 0.01771203656678517]","[0.09503555104113763, 0.03059928897917725, 0.02717115286947689, 0.018600812595226, 0.018283392585068562, 0.019172168613509396, 0.009459116302691722]"
0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.0016850777008050927, 0.002995693690320165, 0.003182924545965175, 0.0038070273981152094, 0.0, 0.0, 0.0]","[0.0041190788241902265, 0.0035573862572551955, 0.002434001123385134, 0.004056668538975223, 0.0, 0.002995693690320165, 0.002995693690320165]","[0.0034949759720401923, 0.0029332834051051613, 0.00218435998252512, 0.0, 0.0, 0.00655307994757536, 0.003432565686825189]","[0.0018098982712350996, 0.004056668538975223, 0.0001872308556450103, 0.0, 0.0029332834051051613, 0.005367284528490295, 0.0032453348311801784]","[0.000998564563440055, 0.00218435998252512, 0.0, 0.0, 0.010796979342195593, 0.0038070273981152094, 0.0029332834051051613]","[0.005866566810210323, 0.8599513199775323, 0.0, 0.0044311302502652436, 0.003432565686825189, 0.0041190788241902265, 0.002121949697310117]","[0.010672158771765586, 0.005367284528490295, 0.004243899394620234, 0.00436871996505024, 0.002121949697310117, 0.0013730262747300756, 0.003182924545965175]"
