0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,"[0.001260178363706863, 0.0021326095385808454, 0.005719271035284994, 0.0009693679720822024, 0.0]","[0.0030050407134548274, 0.005719271035284994, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.022295463357890656, 0.0, 0.0]","[0.9538580845288872, 0.00019387359441644047, 0.0, 0.0, 0.0]","[0.0, 0.00019387359441644047, 0.0015509887553315238, 0.0015509887553315238, 0.0015509887553315238]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,"[0.09002387528673751, 0.10008894714666916, 0.07967791770048219, 0.08356350358129301, 0.0]","[0.09381583259210712, 0.07832030335658444, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.05762838818407378, 0.0, 0.0]","[0.0, 0.0675530171808436, 0.0, 0.0, 0.0]","[0.0, 0.07434108890033238, 0.08744908946210384, 0.08744908946210384, 0.10008894714666916]"
0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,"[0.002526103065005052, 0.0, 0.00022454249466711575, 0.0030313236780060626, 0.0]","[0.0030313236780060626, 0.0012349837206691366, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.4910183002133154, 0.0, 0.0]","[0.0, 0.4910183002133154, 0.0, 0.0, 0.0]","[0.0, 0.0020208824520040417, 0.001964746828337263, 0.0030874593016728415, 0.000842034355001684]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.04036144578313253, 0.01144578313253012, 0.023493975903614458, 0.014457831325301205, 0.01746987951807229]","[0.02710843373493976, 0.02650602409638554, 0.031927710843373494, 0.02710843373493976, 0.09337349397590361]","[0.0018072289156626507, 0.006024096385542169, 0.02650602409638554, 0.13313253012048193, 0.021686746987951807]","[0.02650602409638554, 0.035542168674698796, 0.07048192771084337, 0.046987951807228916, 0.05301204819277108]","[0.13313253012048193, 0.03855421686746988, 0.06506024096385542, 0.0018072289156626507, 0.02650602409638554]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.06615161757605022, 0.02993722839208112, 0.031385803959439885, 0.004828585224529213, 0.16851762433606954]","[0.010622887493964268, 0.042974408498309996, 0.18879768227909222, 0.03331723804925157, 0.04732013520038629]","[0.06180589087397392, 0.09850313858039594, 0.013037180106228875, 0.0, 0.01158860453887011]","[0.01979719942056977, 0.0386286817962337, 0.01979719942056977, 0.04925156929019797, 0.0028971511347175277]","[0.02559150169000483, 0.013037180106228875, 0.00772573635924674, 0.01158860453887011, 0.0028971511347175277]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.001347103726986978, 0.05388414907947912, 0.005388414907947912, 0.02784014369106421, 0.3762909744050292]","[0.00449034575662326, 0.02784014369106421, 0.0, 0.1504265828468792, 0.03322855859901212]","[0.00449034575662326, 0.03143242029636282, 0.007184553210597216, 0.0, 0.001347103726986978]","[0.03547373147732375, 0.040862146385271664, 0.001347103726986978, 0.005388414907947912, 0.048495734171531205]","[0.0794791198922317, 0.03188145487202514, 0.003592276605298608, 0.001347103726986978, 0.02694207453973956]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.025026814444047193, 0.05398641401501609, 0.01144082946013586, 0.013585984983911333, 0.0]","[0.04826599928494816, 0.012513407222023596, 0.0, 0.09688952449052557, 0.11726850196639256]","[0.022166607079013228, 0.04719342152306042, 0.025026814444047193, 0.0, 0.0368251698248123]","[0.04254558455488023, 0.023954236682159458, 0.0775831247765463, 0.11011798355380766, 0.01894887379335002]","[0.03575259206292456, 0.04361816231676797, 0.10046478369681802, 0.016803718269574545, 0.020021451555237754]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.014247551202137132, 0.003116651825467498, 0.006678539626001781, 0.0008904719501335708, 0.0]","[0.00578806767586821, 0.013802315227070348, 0.0, 0.7907390917186109, 0.0]","[0.003561887800534283, 0.016028495102404273, 0.016028495102404273, 0.0, 0.016918967052537846]","[0.005342831700801425, 0.020926090828138913, 0.016028495102404273, 0.00578806767586821, 0.016918967052537846]","[0.003116651825467498, 0.003116651825467498, 0.009795191451469279, 0.012021371326803205, 0.01914514692787177]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.02133194588969823, 0.02991675338189386, 0.02133194588969823, 0.013007284079084287, 0.0]","[0.020031217481789803, 0.014568158168574402, 0.0, 0.0, 0.0]","[0.01586888657648283, 0.02627471383975026, 0.013007284079084287, 0.0, 0.01716961498439126]","[0.028876170655567118, 0.04864724245577524, 0.27601456815816855, 0.136576482830385, 0.011706555671175858]","[0.1168054110301769, 0.03355879292403746, 0.12200832466181061, 0.018730489073881373, 0.014568158168574402]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.004989308624376337, 0.01781895937277263, 0.0030886196246139226, 0.003326205749584224, 0.0]","[0.006414825374198147, 0.00950344499881207, 0.0, 0.0, 0.0]","[0.022570681872178665, 0.015680684248039915, 0.016868614872891423, 0.0, 0.030648610121168925]","[0.0042765502494654314, 0.028985507246376812, 0.0, 0.7731052506533619, 0.002851033499643621]","[0.02043240674744595, 0.003326205749584224, 0.02185792349726776, 0.007840342124019958, 0.006414825374198147]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.03526194588370754, 0.02259643062751871, 0.03670120898100173, 0.02259643062751871, 0.0]","[0.02086931491076569, 0.03670120898100173, 0.0, 0.0, 0.0]","[0.03526194588370754, 0.06303972366148532, 0.0722510074841681, 0.0, 0.03065630397236615]","[0.05094991364421416, 0.07743235463442717, 0.0, 0.0, 0.07987910189982729]","[0.0722510074841681, 0.05497985031663788, 0.09758203799654577, 0.11614853195164077, 0.07484168105929764]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,"[0.001127480457005412, 0.0022925435959110043, 0.002254960914010824, 0.002442874323511726, 0.0]","[0.0010898977751052316, 0.00093956704750451, 0.0, 0.0, 0.0]","[0.0012778111846061336, 0.000751653638003608, 0.0025932050511124475, 0.0, 0.0011650631389055924]","[0.0007892363199037884, 0.005524654239326518, 0.0, 0.0, 0.0022925435959110043]","[0.0021046301864101023, 0.0005261575466025256, 0.9674158147925436, 0.0, 0.005411906193625977]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.004747774480712166, 0.0017804154302670622, 0.020178041543026708, 0.045103857566765576, 0.034421364985163204]","[0.03323442136498516, 0.0486646884272997, 0.08605341246290801, 0.024925816023738872, 0.08427299703264095]","[0.0017804154302670622, 0.10326409495548962, 0.03916913946587537, 0.03679525222551929, 0.09614243323442137]","[0.0314540059347181, 0.027893175074183978, 0.07359050445103858, 0.0771513353115727, 0.0035608308605341245]","[0.0629080118694362, 0.0017804154302670622, 0.011275964391691394, 0.01661721068249258, 0.03323442136498516]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.013648293963254593, 0.015748031496062992, 0.014698162729658792, 0.03254593175853018, 0.04146981627296588]","[0.02099737532808399, 0.049343832020997375, 0.0068241469816272965, 0.048293963254593175, 0.004724409448818898]","[0.09343832020997375, 0.0, 0.23412073490813648, 0.04041994750656168, 0.023097112860892388]","[0.03254593175853018, 0.08503937007874016, 0.004724409448818898, 0.047244094488188976, 0.024671916010498687]","[0.07244094488188976, 0.009448818897637795, 0.01837270341207349, 0.05249343832020997, 0.013648293963254593]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.00927487352445194, 0.02866779089376054, 0.06408094435075885, 0.13954468802698144, 0.022344013490725127]","[0.025295109612141653, 0.01770657672849916, 0.19772344013490725, 0.12015177065767285, 0.0733558178752108]","[0.025716694772344013, 0.0, 0.0, 0.03372681281618887, 0.01391231028667791]","[0.012225969645868466, 0.048482293423271504, 0.01011804384485666, 0.016863406408094434, 0.02065767284991568]","[0.016441821247892074, 0.031197301854974706, 0.04215851602023609, 0.011804384485666104, 0.01854974704890388]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.0020859407592824365, 0.022110972048393827, 0.01376720901126408, 0.034626616604088445, 0.09052982895285774]","[0.02127659574468085, 0.022110972048393827, 0.0, 0.5477680433875678, 0.015853149770546516]","[0.005840634125990822, 0.0, 0.0, 0.017521902377972465, 0.017521902377972465]","[0.011264080100125156, 0.019190654985398414, 0.0229453483521068, 0.024614100959532748, 0.0020859407592824365]","[0.04714226115978306, 0.005840634125990822, 0.03295786399666249, 0.019190654985398414, 0.0037546933667083854]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.052583586626139815, 0.010638297872340425, 0.00182370820668693, 0.019452887537993922, 0.11550151975683891]","[0.019452887537993922, 0.01702127659574468, 0.0, 0.0, 0.03282674772036474]","[0.03100303951367781, 0.0, 0.0, 0.10820668693009118, 0.00182370820668693]","[0.04346504559270517, 0.21124620060790272, 0.1890577507598784, 0.023404255319148935, 0.015501519756838906]","[0.014893617021276596, 0.01884498480243161, 0.03738601823708207, 0.014285714285714285, 0.021580547112462007]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.016660758596242466, 0.0024813895781637717, 0.04112017015242822, 0.12371499468273661, 0.021269053527118043]","[0.011697979439914925, 0.004253810705423609, 0.0, 0.0, 0.015242821694434599]","[0.0024813895781637717, 0.0, 0.0, 0.014533853243530664, 0.010634526763559022]","[0.015242821694434599, 0.0, 0.5423608649415101, 0.07763204537398086, 0.0499822757887274]","[0.006026231832683446, 0.006026231832683446, 0.004253810705423609, 0.013115916341722794, 0.021269053527118043]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.03453986278684646, 0.04423941329548143, 0.05796072864916016, 0.0269694819020582, 0.03785190442394133]","[0.04707830612727703, 0.03170096995505086, 0.0, 0.0, 0.05417553820676603]","[0.03312041637094866, 0.0, 0.0, 0.03572273480009463, 0.01656020818547433]","[0.03572273480009463, 0.0, 0.0, 0.12916962384669978, 0.032410693162999764]","[0.027679205110007096, 0.12230896616986042, 0.05725100544121126, 0.15188076650106458, 0.02365744026496333]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,"[0.0025139359492840747, 0.010602251612198054, 0.004699967209531097, 0.009946442234123947, 0.004809268772543447]","[0.0021860312602470216, 0.0022953328232593728, 0.0, 0.0, 0.00021860312602470214]","[0.0022953328232593728, 0.0, 0.0, 0.004918570335555798, 0.00021860312602470214]","[0.005574379713629905, 0.0, 0.0, 0.006011585965679309, 0.0019674281342223193]","[0.012132473494370969, 0.00021860312602470214, 0.9228330965132802, 0.0, 0.006558093780741065]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,"[0.05258605777547137, 0.056114859020930635, 0.05680678083376579, 0.04902266043937035, 0.04687770281958139]","[0.05822522055007784, 0.06095831171077668, 0.0, 0.0, 0.06026638989794153]","[0.06095831171077668, 0.0, 0.0, 0.06912298910223144, 0.05331257567894828]","[0.06026638989794153, 0.0, 0.0, 0.06095831171077668, 0.05891714236291299]","[0.0698149109150666, 0.05331257567894828, 0.0, 0.0, 0.07247880989448192]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,"[0.0004950249987624375, 4.950249987624375e-05, 0.0006682837483292907, 0.49247562001881096, 0.49247562001881096]","[0.0004950249987624375, 4.950249987624375e-05, 0.0, 0.0, 0.0011633087470917282]","[0.0023266174941834563, 0.0, 0.0, 0.0007425374981436562, 0.0009405474976486313]","[0.0020791049948022376, 0.0, 0.0, 0.0011138062472154844, 0.0015098262462254345]","[0.0020296024949259936, 0.001386069996534825, 0.0, 0.0, 0.0]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.0034403669724770644, 0.0017201834862385322, 0.041857798165137614, 0.08256880733944955, 0.05389908256880734]","[0.03211009174311927, 0.0017201834862385322, 0.17775229357798164, 0.03211009174311927, 0.00974770642201835]","[0.030389908256880736, 0.020642201834862386, 0.005733944954128441, 0.03841743119266055, 0.0017201834862385322]","[0.025802752293577983, 0.10722477064220183, 0.025802752293577983, 0.046444954128440366, 0.02809633027522936]","[0.05561926605504587, 0.08314220183486239, 0.05389908256880734, 0.0034403669724770644, 0.03669724770642202]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.004329004329004329, 0.030303030303030304, 0.02934102934102934, 0.08273208273208273, 0.040885040885040885]","[0.01443001443001443, 0.00962000962000962, 0.0, 0.004329004329004329, 0.02934102934102934]","[0.016835016835016835, 0.03270803270803271, 0.3477633477633478, 0.03896103896103896, 0.007215007215007215]","[0.012025012025012025, 0.06349206349206349, 0.013468013468013467, 0.04184704184704185, 0.002886002886002886]","[0.06637806637806638, 0.05291005291005291, 0.025493025493025494, 0.023088023088023088, 0.00962000962000962]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.013814274750575594, 0.012279355333844973, 0.02417498081350729, 0.003837298541826554, 0.12087490406753645]","[0.010360706062931695, 0.04873369148119724, 0.0, 0.09247889485801995, 0.0318495778971604]","[0.019570222563315427, 0.13584036838066002, 0.0, 0.044512663085188024, 0.011511895625479662]","[0.047582501918649274, 0.03261703760552571, 0.05180353031465848, 0.0015349194167306216, 0.011511895625479662]","[0.18380660015349193, 0.015349194167306216, 0.029930928626247123, 0.02417498081350729, 0.0318495778971604]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,"[0.028419856006062904, 0.0034103827207275484, 0.045471769609700646, 0.0162940507768094, 0.04774535809018567]","[0.04774535809018567, 0.05229253505115574, 0.0, 0.005683971201212581, 0.09170140204622963]","[0.05305039787798409, 0.3489958317544524, 0.0, 0.014778325123152709, 0.02614626752557787]","[0.03637741568776052, 0.007578628268283441, 0.023872679045092837, 0.018946570670708603, 0.06441834028040924]","[0.0, 0.012883668056081848, 0.008715422508525956, 0.006820765441455097, 0.038651004168245545]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"[0.008826413860738803, 0.017325923504413206, 0.010134030728996404, 0.02157567832625041, 0.03236351748937561]","[0.018633540372670808, 0.12258908139915005, 0.0, 0.016345210853220007, 0.020268061457992807]","[0.20431513566525009, 0.0, 0.0, 0.18633540372670807, 0.03367113435763321]","[0.16018306636155608, 0.012749264465511605, 0.006864988558352402, 0.02451781627983001, 0.004249754821837201]","[0.0, 0.0032690421706440013, 0.016345210853220007, 0.03628636809414842, 0.04315135665250082]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,"[0.005330490405117271, 0.011727078891257996, 0.01457000710732054, 0.006041222459132907, 0.0021321961620469083]","[0.013148542999289269, 0.022743425728500355, 0.0, 0.02771855010660981, 0.006041222459132907]","[0.0, 0.0, 0.0, 0.017768301350390904, 0.009950248756218905]","[0.8077469793887704, 0.0021321961620469083, 0.0010660980810234541, 0.010305614783226724, 0.007462686567164179]","[0.0, 0.01279317697228145, 0.007462686567164179, 0.011727078891257996, 0.0021321961620469083]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"[0.010002174385736029, 0.010002174385736029, 0.011959121548162643, 0.0136986301369863, 0.0639269406392694]","[0.0136986301369863, 0.03674711893889976, 0.0, 0.06175255490323983, 0.11785170689280278]","[0.0, 0.0, 0.0, 0.11502500543596433, 0.13589910850184822]","[0.0, 0.011959121548162643, 0.046314416177429873, 0.10937160252228745, 0.11502500543596433]","[0.0, 0.049358556207871274, 0.03674711893889976, 0.010871928680147858, 0.02978908458360513]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,"[0.006159348301212001, 0.006159348301212001, 0.00337770713292271, 0.00039737730975561295, 0.0460957679316511]","[0.006159348301212001, 0.005960659646334195, 0.0, 0.014504271806079872, 0.8267434929465528]","[0.0, 0.0, 0.0, 0.018875422213391616, 0.0]","[0.0, 0.005364593681700775, 0.008344923504867872, 0.015299026425591099, 0.01708722431949136]","[0.0, 0.008146234849990065, 0.00039737730975561295, 0.004768527717067356, 0.006159348301212001]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"[0.05752212389380531, 0.06526548672566372, 0.06526548672566372, 0.054993678887484194, 0.05752212389380531]","[0.05325537294563843, 0.060998735777496836, 0.0, 0.05056890012642225, 0.0]","[0.0, 0.0, 0.0, 0.05325537294563843, 0.0]","[0.0, 0.048830594184576484, 0.060998735777496836, 0.05752212389380531, 0.07032237673830594]","[0.0, 0.05665297092288243, 0.07198166877370417, 0.061867888748419725, 0.0531763590391909]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,"[0.0029816839415022006, 0.0009583984097685645, 0.006211841544796252, 0.0017748118699417862, 0.002555729092716172]","[0.0009938946471674003, 0.0017393156325429505, 0.0, 0.48544654266647735, 0.0]","[0.0, 0.0, 0.0, 0.48544654266647735, 0.0]","[0.0, 0.0014553457333522646, 0.0010648871219650718, 0.002555729092716172, 0.0022717591935254864]","[0.0, 0.001668323157745279, 0.0, 0.0014908419707511003, 0.0013843532585545932]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.006936416184971098, 0.07745664739884393, 0.05433526011560694, 0.02716763005780347, 0.07225433526011561]","[0.011560693641618497, 0.03352601156069364, 0.003468208092485549, 0.004624277456647399, 0.024277456647398842]","[0.04277456647398844, 0.07514450867052024, 0.18728323699421964, 0.10635838150289018, 0.046242774566473986]","[0.056647398843930635, 0.04277456647398844, 0.03005780346820809, 0.014450867052023121, 0.012716763005780347]","[0.028901734104046242, 0.0017341040462427746, 0.02023121387283237, 0.0017341040462427746, 0.017341040462427744]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.008983451536643027, 0.004728132387706856, 0.07990543735224587, 0.029787234042553193, 0.14231678486997637]","[0.008983451536643027, 0.022222222222222223, 0.022222222222222223, 0.11583924349881797, 0.027895981087470448]","[0.02695035460992908, 0.08274231678486997, 0.0, 0.06761229314420804, 0.02884160756501182]","[0.11158392434988179, 0.03971631205673759, 0.019858156028368795, 0.07754137115839244, 0.016548463356973995]","[0.02127659574468085, 0.018912529550827423, 0.01276595744680851, 0.008037825059101654, 0.004728132387706856]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.01282051282051282, 0.008547008547008548, 0.006647673314339981, 0.01282051282051282, 0.0]","[0.023741690408357077, 0.09639126305792972, 0.007597340930674264, 0.11016144349477683, 0.1372269705603039]","[0.02231718898385565, 0.00949667616334283, 0.0, 0.2070275403608737, 0.004748338081671415]","[0.03181386514719848, 0.07027540360873694, 0.003798670465337132, 0.018518518518518517, 0.0014245014245014246]","[0.06647673314339982, 0.06647673314339982, 0.0251661918328585, 0.030389363722697058, 0.026115859449192782]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.00811965811965812, 0.003418803418803419, 0.006837606837606838, 0.00811965811965812, 0.0]","[0.03504273504273504, 0.029487179487179487, 0.03162393162393162, 0.03717948717948718, 0.24871794871794872]","[0.04957264957264957, 0.07564102564102564, 0.0, 0.0, 0.12350427350427351]","[0.009401709401709401, 0.10085470085470086, 0.006837606837606838, 0.03803418803418803, 0.01581196581196581]","[0.09273504273504274, 0.013247863247863248, 0.020512820512820513, 0.019230769230769232, 0.02606837606837607]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.0007077140835102619, 0.01556970983722576, 0.029723991507430998, 0.0007077140835102619, 0.0]","[0.014861995753715499, 0.0031847133757961785, 0.0007077140835102619, 0.0007077140835102619, 0.0]","[0.005307855626326964, 0.010615711252653927, 0.0, 0.0, 0.7848549186128804]","[0.028308563340410473, 0.004953998584571833, 0.005307855626326964, 0.018046709129511677, 0.01132342533616419]","[0.006723283793347488, 0.0017692852087756545, 0.020877565463552725, 0.024062278839348902, 0.01167728237791932]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.019574826352346874, 0.025468322458429803, 0.033677120606188174, 0.033677120606188174, 0.0]","[0.038307724689539045, 0.0686171332351084, 0.030098926541780677, 0.014523258261418648, 0.0]","[0.04272784676910124, 0.30309408545569355, 0.0, 0.0, 0.0]","[0.10987160597768891, 0.05493580298884446, 0.02631025047358451, 0.01557566828036203, 0.028204588507682593]","[0.0844032835192591, 0.02357398442433172, 0.01768048831824879, 0.020627236371290256, 0.00905072616291307]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.006782945736434108, 0.012435400516795866, 0.006782945736434108, 0.010981912144702842, 0.0]","[0.006621447028423773, 0.007428940568475452, 0.04958010335917313, 0.00872093023255814, 0.0]","[0.005975452196382429, 0.0, 0.0, 0.0, 0.0]","[0.00032299741602067185, 0.8447997416020672, 0.008559431524547804, 0.007428940568475452, 0.00032299741602067185]","[0.00032299741602067185, 0.0103359173126615, 0.0024224806201550387, 0.005006459948320413, 0.00516795865633075]"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.05754902800376809, 0.05592189774770917, 0.059176158259827014, 0.04847135394364991, 0.0]","[0.05754902800376809, 0.045987839342296825, 0.06080328851588593, 0.06071765008135651, 0.0]","[0.054294767491650256, 0.0, 0.0, 0.0, 0.0]","[0.04761496959835574, 0.0, 0.051811252890297164, 0.053438383146356086, 0.05669264365847392]","[0.05018412263423824, 0.05592189774770917, 0.06559904084953327, 0.05754902800376809, 0.06071765008135651]"
